Timestamp,Agent,Action,Current Price
2024-11-30 15:15:58,Buyer_4,bid,1
2024-11-30 15:15:58,Buyer_5,bid,1
2024-11-30 15:15:59,Buyer_6,bid,1
2024-11-30 15:15:59,Buyer_7,bid,1
2024-11-30 15:15:59,Buyer_8,bid,1
2024-11-30 15:16:00,Buyer_9,bid,1
2024-11-30 15:16:00,Auctioneer,"The current bid is $2 for Lightly played Alakazam Holofoil Pokemon Card, valued at $28.25 on TCGPlayer. Do I hear any advance on $2?",2
2024-11-30 15:16:00,Buyer_0,bid,2
2024-11-30 15:16:01,Buyer_1,bid,2
2024-11-30 15:16:01,Buyer_2,bid,2
2024-11-30 15:16:01,Buyer_3,bid,2
2024-11-30 15:16:02,Buyer_4,bid,2
2024-11-30 15:16:02,Buyer_5,bid,2
2024-11-30 15:16:03,Buyer_6,bid,2
2024-11-30 15:16:03,Buyer_7,bid,2
2024-11-30 15:16:03,Buyer_8,bid,2
2024-11-30 15:16:04,Buyer_9,bid,2
2024-11-30 15:16:04,Auctioneer,"The current bid is $3 for Lightly played Alakazam Holofoil Pokemon Card, valued at $28.25 on TCGPlayer. Do I hear any advance on $3?",3
2024-11-30 15:16:04,Buyer_0,bid,3
2024-11-30 15:16:04,Buyer_1,bid,3
2024-11-30 15:16:05,Buyer_2,bid,3
2024-11-30 15:16:05,Buyer_3,bid,3
2024-11-30 15:16:06,Buyer_4,bid,3
2024-11-30 15:16:06,Buyer_5,bid,3
2024-11-30 15:16:06,Buyer_6,bid,3
2024-11-30 15:16:07,Buyer_7,bid,3
2024-11-30 15:16:07,Buyer_8,bid,3
2024-11-30 15:16:07,Buyer_9,bid,3
2024-11-30 15:16:07,Auctioneer,"The current bid is $4 for Lightly played Alakazam Holofoil Pokemon Card, valued at $28.25 on TCGPlayer. Do I hear any advance on $4?",4
2024-11-30 15:16:08,Buyer_0,bid,4
2024-11-30 15:16:08,Buyer_1,bid,4
2024-11-30 15:16:08,Buyer_2,bid,4
2024-11-30 15:16:09,Buyer_3,bid,4
2024-11-30 15:16:09,Buyer_4,bid,4
2024-11-30 15:16:10,Buyer_5,bid,4
2024-11-30 15:16:10,Buyer_6,bid,4
2024-11-30 15:16:10,Buyer_7,bid,4
2024-11-30 15:16:11,Buyer_8,bid,4
2024-11-30 15:16:11,Buyer_9,bid,4
2024-11-30 15:16:11,Auctioneer,"The current bid is $5 for Lightly played Alakazam Holofoil Pokemon Card, valued at $28.25 on TCGPlayer. Do I hear any advance on $5?",5
2024-11-30 15:16:11,Buyer_0,bid,5
2024-11-30 15:16:13,Buyer_1,bid,5
2024-11-30 15:16:14,Buyer_2,bid,5
2024-11-30 15:16:14,Buyer_3,bid,5
2024-11-30 15:16:15,Buyer_4,bid,5
2024-11-30 15:16:15,Buyer_5,bid,5
2024-11-30 15:16:15,Buyer_6,bid,5
2024-11-30 15:16:16,Buyer_7,bid,5
2024-11-30 15:16:16,Buyer_8,bid,5
2024-11-30 15:16:17,Buyer_9,bid,5
2024-11-30 15:16:17,Auctioneer,"The current bid is $6 for Lightly played Alakazam Holofoil Pokemon Card, valued at $28.25 on TCGPlayer. Do I hear any advance on $6?",6
2024-11-30 15:16:17,Buyer_0,bid,6
2024-11-30 15:16:17,Buyer_1,bid,6
2024-11-30 15:16:18,Buyer_2,bid,6
2024-11-30 15:16:18,Buyer_3,bid,6
2024-11-30 15:16:18,Buyer_4,bid,6
2024-11-30 15:16:19,Buyer_5,bid,6
2024-11-30 15:16:19,Buyer_6,bid,6
2024-11-30 15:16:20,Buyer_7,bid,6
2024-11-30 15:16:20,Buyer_8,bid,6
2024-11-30 15:16:20,Buyer_9,bid,6
2024-11-30 15:16:20,Auctioneer,"The current bid is $7 for Lightly played Alakazam Holofoil Pokemon Card, valued at $28.25 on TCGPlayer. Do I hear any advance on $7?",7
2024-11-30 15:16:21,Buyer_0,bid,7
2024-11-30 15:16:21,Buyer_1,bid,7
2024-11-30 15:16:21,Buyer_2,bid,7
2024-11-30 15:16:22,Buyer_3,bid,7
2024-11-30 15:16:22,Buyer_4,bid,7
2024-11-30 15:16:22,Buyer_5,bid,7
2024-11-30 15:16:23,Buyer_6,bid,7
2024-11-30 15:16:23,Buyer_7,bid,7
2024-11-30 15:16:23,Buyer_8,bid,7
2024-11-30 15:16:24,Buyer_9,bid,7
2024-11-30 15:16:24,Auctioneer,"The current bid is $8 for Lightly played Alakazam Holofoil Pokemon Card, valued at $28.25 on TCGPlayer. Do I hear any advance on $8?",8
2024-11-30 15:16:24,Buyer_0,bid,8
2024-11-30 15:16:24,Buyer_1,bid,8
2024-11-30 15:16:25,Buyer_2,bid,8
2024-11-30 15:16:26,Buyer_3,bid,8
2024-11-30 15:16:26,Buyer_4,bid,8
2024-11-30 15:16:27,Buyer_5,bid,8
2024-11-30 15:16:27,Buyer_6,bid,8
2024-11-30 15:16:27,Buyer_7,bid,8
2024-11-30 15:16:28,Buyer_8,bid,8
2024-11-30 15:16:29,Buyer_9,bid,8
2024-11-30 15:16:29,Auctioneer,"The current bid is $9 for Lightly played Alakazam Holofoil Pokemon Card, valued at $28.25 on TCGPlayer. Do I hear any advance on $9?",9
2024-11-30 15:16:29,Buyer_0,bid,9
2024-11-30 15:16:29,Buyer_1,bid,9
2024-11-30 15:16:30,Buyer_2,bid,9
2024-11-30 15:16:30,Buyer_3,bid,9
2024-11-30 15:16:30,Buyer_4,bid,9
2024-11-30 15:16:31,Buyer_5,bid,9
2024-11-30 15:16:31,Buyer_6,bid,9
2024-11-30 15:16:31,Buyer_7,bid,9
2024-11-30 15:16:32,Buyer_8,bid,9
2024-11-30 15:16:32,Buyer_9,bid,9
2024-11-30 15:16:32,Auctioneer,"The current bid is $10 for Lightly played Alakazam Holofoil Pokemon Card, valued at $28.25 on TCGPlayer. Do I hear any advance on $10?",10
2024-11-30 15:16:32,Buyer_0,bid,10
2024-11-30 15:16:34,Buyer_1,bid,10
2024-11-30 15:16:34,Buyer_2,bid,10
2024-11-30 15:16:34,Buyer_3,bid,10
2024-11-30 15:16:35,Buyer_4,bid,10
2024-11-30 15:16:35,Buyer_5,bid,10
2024-11-30 15:16:35,Buyer_6,bid,10
2024-11-30 15:16:36,Buyer_7,bid,10
2024-11-30 15:16:36,Buyer_8,bid,10
2024-11-30 15:16:37,Buyer_9,bid,10
2024-11-30 15:16:37,Auctioneer,"The current bid is $11 for Lightly played Alakazam Holofoil Pokemon Card, valued at $28.25 on TCGPlayer. Do I hear any advance on $11?",11
2024-11-30 15:16:37,Buyer_0,bid,11
2024-11-30 15:16:37,Buyer_1,bid,11
2024-11-30 15:16:38,Buyer_2,bid,11
2024-11-30 15:16:38,Buyer_3,bid,11
2024-11-30 15:16:39,Buyer_4,bid,11
2024-11-30 15:16:39,Buyer_5,bid,11
2024-11-30 15:16:40,Buyer_6,bid,11
2024-11-30 15:16:40,Buyer_7,bid,11
2024-11-30 15:16:40,Buyer_8,bid,11
2024-11-30 15:16:41,Buyer_9,bid,11
2024-11-30 15:16:41,Auctioneer,"The current bid is $12 for Lightly played Alakazam Holofoil Pokemon Card, valued at $28.25 on TCGPlayer. Do I hear any advance on $12?",12
2024-11-30 15:16:41,Buyer_0,bid,12
2024-11-30 15:16:41,Buyer_1,bid,12
2024-11-30 15:16:42,Buyer_2,bid,12
2024-11-30 15:16:42,Buyer_3,bid,12
2024-11-30 15:16:43,Buyer_4,bid,12
2024-11-30 15:16:43,Buyer_5,bid,12
2024-11-30 15:16:43,Buyer_6,bid,12
2024-11-30 15:16:44,Buyer_7,bid,12
2024-11-30 15:16:45,Buyer_8,bid,12
2024-11-30 15:16:45,Buyer_9,bid,12
2024-11-30 15:16:45,Auctioneer,"The current bid is $13 for Lightly played Alakazam Holofoil Pokemon Card, valued at $28.25 on TCGPlayer. Do I hear any advance on $13?",13
2024-11-30 15:16:45,Buyer_0,bid,13
2024-11-30 15:16:46,Buyer_1,bid,13
2024-11-30 15:16:46,Buyer_2,bid,13
2024-11-30 15:16:46,Buyer_3,bid,13
2024-11-30 15:16:47,Buyer_4,bid,13
2024-11-30 15:16:47,Buyer_5,bid,13
2024-11-30 15:16:48,Buyer_6,bid,13
2024-11-30 15:16:48,Buyer_7,bid,13
2024-11-30 15:16:48,Buyer_8,bid,13
2024-11-30 15:16:49,Buyer_9,bid,13
2024-11-30 15:16:49,Auctioneer,"The current bid is $14 for Lightly played Alakazam Holofoil Pokemon Card, valued at $28.25 on TCGPlayer. Do I hear any advance on $14?",14
2024-11-30 15:16:49,Buyer_0,bid,14
2024-11-30 15:16:49,Buyer_1,bid,14
2024-11-30 15:16:50,Buyer_2,bid,14
2024-11-30 15:16:50,Buyer_3,bid,14
2024-11-30 15:16:51,Buyer_4,bid,14
2024-11-30 15:16:51,Buyer_5,bid,14
2024-11-30 15:16:51,Buyer_6,bid,14
2024-11-30 15:16:52,Buyer_7,bid,14
2024-11-30 15:16:52,Buyer_8,bid,14
2024-11-30 15:16:53,Buyer_9,bid,14
2024-11-30 15:16:53,Auctioneer,"The current bid is $15 for Lightly played Alakazam Holofoil Pokemon Card, valued at $28.25 on TCGPlayer. Do I hear any advance on $15?",15
2024-11-30 15:16:53,Buyer_0,bid,15
2024-11-30 15:16:53,Buyer_1,bid,15
2024-11-30 15:16:54,Buyer_2,bid,15
2024-11-30 15:16:55,Buyer_3,bid,15
2024-11-30 15:16:55,Buyer_4,bid,15
2024-11-30 15:16:56,Buyer_5,bid,15
2024-11-30 15:16:56,Buyer_6,bid,15
2024-11-30 15:16:56,Buyer_7,bid,15
2024-11-30 15:16:57,Buyer_8,bid,15
2024-11-30 15:16:57,Buyer_9,bid,15
2024-11-30 15:16:57,Auctioneer,"The current bid is $16 for Lightly played Alakazam Holofoil Pokemon Card, valued at $28.25 on TCGPlayer. Do I hear any advance on $16?",16
2024-11-30 15:16:57,Buyer_0,bid,16
2024-11-30 15:16:58,Buyer_1,bid,16
2024-11-30 15:16:58,Buyer_2,bid,16
2024-11-30 15:16:58,Buyer_3,bid,16
2024-11-30 15:16:59,Buyer_4,bid,16
2024-11-30 15:16:59,Buyer_5,bid,16
2024-11-30 15:16:59,Buyer_6,bid,16
2024-11-30 15:17:00,Buyer_7,bid,16
2024-11-30 15:17:00,Buyer_8,bid,16
2024-11-30 15:17:00,Buyer_9,bid,16
2024-11-30 15:17:00,Auctioneer,"The current bid is $17 for Lightly played Alakazam Holofoil Pokemon Card, valued at $28.25 on TCGPlayer. Do I hear any advance on $17?",17
2024-11-30 15:17:01,Buyer_0,bid,17
2024-11-30 15:17:01,Buyer_1,bid,17
2024-11-30 15:17:02,Buyer_2,bid,17
2024-11-30 15:17:03,Buyer_3,bid,17
2024-11-30 15:17:03,Buyer_4,bid,17
2024-11-30 15:17:03,Buyer_5,bid,17
2024-11-30 15:17:04,Buyer_6,bid,17
2024-11-30 15:17:04,Buyer_7,bid,17
2024-11-30 15:17:04,Buyer_8,bid,17
2024-11-30 15:17:04,Buyer_9,bid,17
2024-11-30 15:17:04,Auctioneer,"The current bid is $18 for Lightly played Alakazam Holofoil Pokemon Card, valued at $28.25 on TCGPlayer. Do I hear any advance on $18?",18
2024-11-30 15:17:05,Buyer_0,bid,18
2024-11-30 15:17:05,Buyer_1,bid,18
2024-11-30 15:17:05,Buyer_2,bid,18
2024-11-30 15:17:06,Buyer_3,bid,18
2024-11-30 15:17:06,Buyer_4,bid,18
2024-11-30 15:17:06,Buyer_5,bid,18
2024-11-30 15:17:07,Buyer_6,bid,18
2024-11-30 15:17:07,Buyer_7,bid,18
2024-11-30 15:17:07,Buyer_8,bid,18
2024-11-30 15:17:08,Buyer_9,bid,18
2024-11-30 15:17:08,Auctioneer,"The current bid is $19 for Lightly played Alakazam Holofoil Pokemon Card, valued at $28.25 on TCGPlayer. Do I hear any advance on $19?",19
2024-11-30 15:17:08,Buyer_0,bid,19
2024-11-30 15:17:08,Buyer_1,bid,19
2024-11-30 15:17:09,Buyer_2,bid,19
2024-11-30 15:17:09,Buyer_3,bid,19
2024-11-30 15:17:10,Buyer_4,bid,19
2024-11-30 15:17:10,Buyer_5,bid,19
2024-11-30 15:17:11,Buyer_6,bid,19
2024-11-30 15:17:11,Buyer_7,bid,19
2024-11-30 15:17:11,Buyer_8,bid,19
2024-11-30 15:17:12,Buyer_9,bid,19
2024-11-30 15:17:12,Auctioneer,"The current bid is $20 for Lightly played Alakazam Holofoil Pokemon Card, valued at $28.25 on TCGPlayer. Do I hear any advance on $20?",20
2024-11-30 15:17:12,Buyer_0,bid,20
2024-11-30 15:17:13,Buyer_1,bid,20
2024-11-30 15:17:13,Buyer_2,bid,20
2024-11-30 15:17:13,Buyer_3,bid,20
2024-11-30 15:17:14,Buyer_4,bid,20
2024-11-30 15:17:14,Buyer_5,bid,20
2024-11-30 15:17:15,Buyer_6,bid,20
2024-11-30 15:17:15,Buyer_7,bid,20
2024-11-30 15:17:16,Buyer_8,bid,20
2024-11-30 15:17:16,Buyer_9,bid,20
2024-11-30 15:17:16,Auctioneer,"The current bid is $21 for Lightly played Alakazam Holofoil Pokemon Card, valued at $28.25 on TCGPlayer. Do I hear any advance on $21?",21
2024-11-30 15:17:16,Buyer_0,bid,21
2024-11-30 15:17:17,Buyer_1,bid,21
2024-11-30 15:17:17,Buyer_2,bid,21
2024-11-30 15:17:17,Buyer_3,bid,21
2024-11-30 15:17:18,Buyer_4,bid,21
2024-11-30 15:17:18,Buyer_5,bid,21
2024-11-30 15:17:18,Buyer_6,bid,21
2024-11-30 15:17:19,Buyer_7,bid,21
2024-11-30 15:17:20,Buyer_8,bid,21
2024-11-30 15:17:20,Buyer_9,bid,21
2024-11-30 15:17:20,Auctioneer,"The current bid is $22 for Lightly played Alakazam Holofoil Pokemon Card, valued at $28.25 on TCGPlayer. Do I hear any advance on $22?",22
2024-11-30 15:17:20,Buyer_0,bid,22
2024-11-30 15:17:21,Buyer_1,bid,22
2024-11-30 15:17:21,Buyer_2,bid,22
2024-11-30 15:17:21,Buyer_3,bid,22
2024-11-30 15:17:22,Buyer_4,bid,22
2024-11-30 15:17:22,Buyer_5,bid,22
2024-11-30 15:17:23,Buyer_6,bid,22
2024-11-30 15:17:23,Buyer_7,bid,22
2024-11-30 15:17:23,Buyer_8,bid,22
2024-11-30 15:17:24,Buyer_9,bid,22
2024-11-30 15:17:24,Auctioneer,"The current bid is $23 for Lightly played Alakazam Holofoil Pokemon Card, valued at $28.25 on TCGPlayer. Do I hear any advance on $23?",23
2024-11-30 15:17:24,Buyer_0,bid,23
2024-11-30 15:17:24,Buyer_1,bid,23
2024-11-30 15:17:25,Buyer_2,bid,23
2024-11-30 15:17:25,Buyer_3,bid,23
2024-11-30 15:17:25,Buyer_4,bid,23
2024-11-30 15:17:26,Buyer_5,bid,23
2024-11-30 15:17:26,Buyer_6,bid,23
2024-11-30 15:17:26,Buyer_7,bid,23
2024-11-30 15:17:27,Buyer_8,bid,23
2024-11-30 15:17:27,Buyer_9,bid,23
2024-11-30 15:17:27,Auctioneer,"The current bid is $24 for Lightly played Alakazam Holofoil Pokemon Card, valued at $28.25 on TCGPlayer. Do I hear any advance on $24?",24
2024-11-30 15:17:28,Buyer_0,bid,24
2024-11-30 15:17:28,Buyer_1,bid,24
2024-11-30 15:17:29,Buyer_2,bid,24
2024-11-30 15:17:29,Buyer_3,bid,24
2024-11-30 15:17:29,Buyer_4,bid,24
2024-11-30 15:17:30,Buyer_5,bid,24
2024-11-30 15:17:30,Buyer_6,bid,24
2024-11-30 15:17:30,Buyer_7,bid,24
2024-11-30 15:17:31,Buyer_8,bid,24
2024-11-30 15:17:31,Buyer_9,bid,24
2024-11-30 15:17:31,Auctioneer,"The current bid is $25 for Lightly played Alakazam Holofoil Pokemon Card, valued at $28.25 on TCGPlayer. Do I hear any advance on $25?",25
2024-11-30 15:17:32,Buyer_0,bid,25
2024-11-30 15:17:32,Buyer_1,bid,25
2024-11-30 15:17:33,Buyer_2,bid,25
2024-11-30 15:17:33,Buyer_3,bid,25
2024-11-30 15:17:33,Buyer_4,bid,25
2024-11-30 15:17:34,Buyer_5,bid,25
2024-11-30 15:17:34,Buyer_6,bid,25
2024-11-30 15:17:34,Buyer_7,bid,25
2024-11-30 15:17:35,Buyer_8,bid,25
2024-11-30 15:17:35,Buyer_9,bid,25
2024-11-30 15:17:35,Auctioneer,"The current bid is $26 for Lightly played Alakazam Holofoil Pokemon Card, valued at $28.25 on TCGPlayer. Do I hear any advance on $26?",26
2024-11-30 15:17:36,Buyer_0,bid,26
2024-11-30 15:17:36,Buyer_1,bid,26
2024-11-30 15:17:36,Buyer_2,bid,26
2024-11-30 15:17:37,Buyer_3,bid,26
2024-11-30 15:17:37,Buyer_4,bid,26
2024-11-30 15:17:37,Buyer_5,bid,26
2024-11-30 15:17:38,Buyer_6,bid,26
2024-11-30 15:17:38,Buyer_7,bid,26
2024-11-30 15:17:38,Buyer_8,bid,26
2024-11-30 15:17:39,Buyer_9,bid,26
2024-11-30 15:17:39,Auctioneer,"The current bid is $27 for Lightly played Alakazam Holofoil Pokemon Card, valued at $28.25 on TCGPlayer. Do I hear any advance on $27?",27
2024-11-30 15:17:39,Buyer_0,bid,27
2024-11-30 15:17:40,Buyer_1,bid,27
2024-11-30 15:17:41,Buyer_2,bid,27
2024-11-30 15:17:42,Buyer_3,bid,27
2024-11-30 15:17:43,Buyer_4,bid,27
2024-11-30 15:17:44,Buyer_5,bid,27
2024-11-30 15:17:45,Buyer_6,bid,27
2024-11-30 15:17:45,Buyer_7,bid,27
2024-11-30 15:17:46,Buyer_8,bid,27
2024-11-30 15:17:47,Buyer_9,bid,27
2024-11-30 15:17:47,Auctioneer,"The current bid is $28 for Lightly played Alakazam Holofoil Pokemon Card, valued at $28.25 on TCGPlayer. Do I hear any advance on $28?",28
2024-11-30 15:17:48,Buyer_0,bid,28
2024-11-30 15:17:49,Buyer_1,bid,28
2024-11-30 15:17:49,Buyer_2,bid,28
2024-11-30 15:17:50,Buyer_3,bid,28
2024-11-30 15:17:51,Buyer_4,bid,28
2024-11-30 15:17:52,Buyer_5,bid,28
2024-11-30 15:17:53,Buyer_6,bid,28
2024-11-30 15:17:54,Buyer_7,bid,28
2024-11-30 15:17:54,Buyer_8,bid,28
2024-11-30 15:17:56,Buyer_9,bid,28
2024-11-30 15:17:56,Auctioneer,"The current bid is $29 for Lightly played Alakazam Holofoil Pokemon Card, valued at $28.25 on TCGPlayer. Do I hear any advance on $29?",29
2024-11-30 15:17:57,Buyer_0,pass,29
2024-11-30 15:17:58,Buyer_1,bid,29
2024-11-30 15:18:00,Buyer_2,bid,29
2024-11-30 15:18:01,Buyer_3,bid,29
2024-11-30 15:18:01,Buyer_4,pass,29
2024-11-30 15:18:02,Buyer_5,bid,29
2024-11-30 15:18:02,Buyer_6,bid,29
2024-11-30 15:18:03,Buyer_7,bid,29
2024-11-30 15:18:04,Buyer_8,bid,29
2024-11-30 15:18:05,Buyer_9,bid,29
2024-11-30 15:18:05,Auctioneer,"The current bid is $30 for Lightly played Alakazam Holofoil Pokemon Card, valued at $28.25 on TCGPlayer. Do I hear any advance on $30?",30
2024-11-30 15:18:06,Buyer_0,pass,30
2024-11-30 15:18:07,Buyer_1,bid,30
2024-11-30 15:18:09,Buyer_2,bid,30
2024-11-30 15:18:10,Buyer_3,bid,30
2024-11-30 15:18:10,Buyer_4,pass,30
2024-11-30 15:18:11,Buyer_5,bid,30
2024-11-30 15:18:12,Buyer_6,bid,30
2024-11-30 15:18:13,Buyer_7,bid,30
2024-11-30 15:18:13,Buyer_8,bid,30
2024-11-30 15:18:14,Buyer_9,bid,30
2024-11-30 15:18:14,Auctioneer,"The current bid is $31 for Lightly played Alakazam Holofoil Pokemon Card, valued at $28.25 on TCGPlayer. Do I hear any advance on $31?",31
2024-11-30 15:18:15,Buyer_0,pass,31
2024-11-30 15:18:15,Buyer_1,bid,31
2024-11-30 15:18:16,Buyer_2,bid,31
2024-11-30 15:18:16,Buyer_3,bid,31
2024-11-30 15:18:17,Buyer_4,pass,31
2024-11-30 15:18:18,Buyer_5,bid,31
2024-11-30 15:18:19,Buyer_6,bid,31
2024-11-30 15:18:20,Buyer_7,bid,31
2024-11-30 15:18:20,Buyer_8,bid,31
2024-11-30 15:18:22,Buyer_9,pass,31
2024-11-30 15:18:22,Auctioneer,"The current bid is $32 for Lightly played Alakazam Holofoil Pokemon Card, valued at $28.25 on TCGPlayer. Do I hear any advance on $32?",32
2024-11-30 15:18:24,Buyer_0,pass,32
2024-11-30 15:18:25,Buyer_1,pass,32
2024-11-30 15:18:25,Buyer_2,bid,32
2024-11-30 15:18:26,Buyer_3,bid,32
2024-11-30 15:18:27,Buyer_4,pass,32
2024-11-30 15:18:27,Buyer_5,bid,32
2024-11-30 15:18:28,Buyer_6,bid,32
2024-11-30 15:18:29,Buyer_7,bid,32
2024-11-30 15:18:30,Buyer_8,bid,32
2024-11-30 15:18:31,Buyer_9,pass,32
2024-11-30 15:18:31,Auctioneer,"The current bid is $33 for Lightly played Alakazam Holofoil Pokemon Card, valued at $28.25 on TCGPlayer. Do I hear any advance on $33?",33
2024-11-30 15:18:32,Buyer_0,pass,33
2024-11-30 15:18:32,Buyer_1,pass,33
2024-11-30 15:18:33,Buyer_2,bid,33
2024-11-30 15:18:36,Buyer_3,bid,33
2024-11-30 15:18:37,Buyer_4,pass,33
2024-11-30 15:18:38,Buyer_5,bid,33
2024-11-30 15:18:39,Buyer_6,bid,33
2024-11-30 15:18:40,Buyer_7,bid,33
2024-11-30 15:18:41,Buyer_8,bid,33
2024-11-30 15:18:41,Buyer_9,pass,33
2024-11-30 15:18:41,Auctioneer,"The current bid is $34 for Lightly played Alakazam Holofoil Pokemon Card, valued at $28.25 on TCGPlayer. Do I hear any advance on $34?",34
2024-11-30 15:18:42,Buyer_0,pass,34
2024-11-30 15:18:43,Buyer_1,pass,34
2024-11-30 15:18:43,Buyer_2,pass,34
2024-11-30 15:18:44,Buyer_3,bid,34
2024-11-30 15:18:44,Buyer_4,pass,34
2024-11-30 15:18:45,Buyer_5,bid,34
2024-11-30 15:18:50,Buyer_6,bid,34
2024-11-30 15:18:51,Buyer_7,bid,34
2024-11-30 15:18:51,Buyer_8,bid,34
2024-11-30 15:18:52,Buyer_9,pass,34
2024-11-30 15:18:52,Auctioneer,"The current bid is $35 for Lightly played Alakazam Holofoil Pokemon Card, valued at $28.25 on TCGPlayer. Do I hear any advance on $35?",35
2024-11-30 15:18:53,Buyer_0,pass,35
2024-11-30 15:18:54,Buyer_1,pass,35
2024-11-30 15:18:55,Buyer_2,pass,35
2024-11-30 15:18:55,Buyer_3,pass,35
2024-11-30 15:18:56,Buyer_4,pass,35
2024-11-30 15:18:57,Buyer_5,pass,35
2024-11-30 15:18:58,Buyer_6,bid,35
2024-11-30 15:18:59,Buyer_7,bid,35
2024-11-30 15:19:00,Buyer_8,bid,35
2024-11-30 15:19:00,Buyer_9,pass,35
2024-11-30 15:19:00,Auctioneer,"The current bid is $36 for Lightly played Alakazam Holofoil Pokemon Card, valued at $28.25 on TCGPlayer. Do I hear any advance on $36?",36
2024-11-30 15:19:01,Buyer_0,pass,36
2024-11-30 15:19:02,Buyer_1,pass,36
2024-11-30 15:19:03,Buyer_2,pass,36
2024-11-30 15:19:04,Buyer_3,pass,36
2024-11-30 15:19:04,Buyer_4,pass,36
2024-11-30 15:19:05,Buyer_5,pass,36
2024-11-30 15:19:06,Buyer_6,bid,36
2024-11-30 15:19:06,Buyer_7,pass,36
2024-11-30 15:19:07,Buyer_8,bid,36
2024-11-30 15:19:07,Buyer_9,pass,36
2024-11-30 15:19:07,Auctioneer,"The current bid is $37 for Lightly played Alakazam Holofoil Pokemon Card, valued at $28.25 on TCGPlayer. Do I hear any advance on $37?",37
2024-11-30 15:19:08,Buyer_0,pass,37
2024-11-30 15:19:09,Buyer_1,pass,37
2024-11-30 15:19:09,Buyer_2,pass,37
2024-11-30 15:19:11,Buyer_3,pass,37
2024-11-30 15:19:11,Buyer_4,pass,37
2024-11-30 15:19:12,Buyer_5,pass,37
2024-11-30 15:19:13,Buyer_6,pass,37
2024-11-30 15:19:13,Buyer_7,pass,37
2024-11-30 15:19:14,Buyer_8,bid,37
2024-11-30 15:19:15,Buyer_9,pass,37
2024-11-30 15:19:15,Auctioneer,Buyer_8 pays $37,37
2024-11-30 15:19:15,Auctioneer,"The current bid is $0 for Lightly played Alakazam Holofoil Pokemon Card, valued at $28.25 on TCGPlayer. Do I hear any advance on $0?",0
2024-11-30 15:19:15,Buyer_0,bid,0
2024-11-30 15:19:16,Buyer_1,bid,0
2024-11-30 15:19:16,Buyer_2,bid,0
2024-11-30 15:19:16,Buyer_3,bid,0
2024-11-30 15:19:17,Buyer_4,bid,0
2024-11-30 15:19:17,Buyer_5,bid,0
2024-11-30 15:19:18,Buyer_6,bid,0
2024-11-30 15:19:18,Buyer_7,bid,0
2024-11-30 15:19:18,Buyer_8,bid,0
2024-11-30 15:19:19,Buyer_9,bid,0
2024-11-30 15:19:19,Auctioneer,"The current bid is $1 for Lightly played Alakazam Holofoil Pokemon Card, valued at $28.25 on TCGPlayer. Do I hear any advance on $1?",1
2024-11-30 15:19:19,Buyer_0,bid,1
2024-11-30 15:19:19,Buyer_1,bid,1
2024-11-30 15:19:20,Buyer_2,bid,1
2024-11-30 15:19:20,Buyer_3,bid,1
2024-11-30 15:19:20,Buyer_4,bid,1
2024-11-30 15:19:21,Buyer_5,bid,1
2024-11-30 15:19:21,Buyer_6,bid,1
2024-11-30 15:19:22,Buyer_7,bid,1
2024-11-30 15:19:22,Buyer_8,bid,1
2024-11-30 15:19:22,Buyer_9,bid,1
2024-11-30 15:19:22,Auctioneer,"The current bid is $2 for Lightly played Alakazam Holofoil Pokemon Card, valued at $28.25 on TCGPlayer. Do I hear any advance on $2?",2
2024-11-30 15:19:23,Buyer_0,bid,2
2024-11-30 15:19:23,Buyer_1,bid,2
2024-11-30 15:19:23,Buyer_2,bid,2
2024-11-30 15:19:24,Buyer_3,bid,2
2024-11-30 15:19:24,Buyer_4,bid,2
2024-11-30 15:19:25,Buyer_5,bid,2
2024-11-30 15:19:25,Buyer_6,bid,2
2024-11-30 15:19:25,Buyer_7,bid,2
2024-11-30 15:19:26,Buyer_8,bid,2
2024-11-30 15:19:26,Buyer_9,bid,2
2024-11-30 15:19:26,Auctioneer,"The current bid is $3 for Lightly played Alakazam Holofoil Pokemon Card, valued at $28.25 on TCGPlayer. Do I hear any advance on $3?",3
2024-11-30 15:19:26,Buyer_0,bid,3
2024-11-30 15:19:27,Buyer_1,bid,3
2024-11-30 15:19:27,Buyer_2,bid,3
2024-11-30 15:19:28,Buyer_3,bid,3
2024-11-30 15:19:28,Buyer_4,bid,3
2024-11-30 15:19:28,Buyer_5,bid,3
2024-11-30 15:19:29,Buyer_6,bid,3
2024-11-30 15:19:29,Buyer_7,bid,3
2024-11-30 15:19:29,Buyer_8,bid,3
2024-11-30 15:19:30,Buyer_9,bid,3
2024-11-30 15:19:30,Auctioneer,"The current bid is $4 for Lightly played Alakazam Holofoil Pokemon Card, valued at $28.25 on TCGPlayer. Do I hear any advance on $4?",4
2024-11-30 15:19:30,Buyer_0,bid,4
2024-11-30 15:19:30,Buyer_1,bid,4
2024-11-30 15:19:31,Buyer_2,bid,4
2024-11-30 15:19:31,Buyer_3,bid,4
2024-11-30 15:19:31,Buyer_4,bid,4
2024-11-30 15:19:32,Buyer_5,bid,4
2024-11-30 15:19:32,Buyer_6,bid,4
2024-11-30 15:19:32,Buyer_7,bid,4
2024-11-30 15:19:33,Buyer_8,bid,4
2024-11-30 15:19:33,Buyer_9,bid,4
